Date,open,high,low,close,volume
2018-06-11 00:00:00-04:00,248.8756559426381,249.7069033753974,248.75945478546956,248.98291015625,58892500
2018-06-12 00:00:00-04:00,249.4028879114549,249.6710233170812,248.65208149844744,249.30458068847656,72329000
2018-06-13 00:00:00-04:00,249.54594537215505,249.80516116024089,248.3035207993114,248.5091094970703,79070600
2018-06-14 00:00:00-04:00,249.38508026486664,249.6710823393944,248.53593915088973,249.1348114013672,77097600
2018-06-15 00:00:00-04:00,248.34102808363485,249.15806076628613,247.2187349590701,248.8168792724609,120041600
2018-06-18 00:00:00-04:00,247.3445164242012,248.4309163309081,246.85970532838093,248.30520629882807,52917600
2018-06-19 00:00:00-04:00,246.00667221706277,247.57788271479944,245.58468887310968,247.3534240722656,97531500
2018-06-20 00:00:00-04:00,248.04477584402085,248.4488124077412,247.434254840846,247.7754364013672,53785500
2018-06-21 00:00:00-04:00,247.7664446772945,247.7844189062969,245.7193827519903,246.22216796875,71061400
2018-06-22 00:00:00-04:00,247.49716271160776,247.61388562827068,246.44668386138733,246.671142578125,54898500
2018-06-25 00:00:00-04:00,245.503966936632,245.66557063590528,241.6073669222617,243.3132476806641,137854200
2018-06-26 00:00:00-04:00,243.88792607880507,244.71391898075785,243.12476080652715,243.8520050048828,68547400
2018-06-27 00:00:00-04:00,244.4445511249233,245.890052235862,241.67920414784768,241.83184814453125,105110700
2018-06-28 00:00:00-04:00,241.77793640619387,243.98660230063027,241.059652139888,243.2144775390625,76650500
2018-06-29 00:00:00-04:00,244.3188142140793,245.70148755057133,243.44791331638405,243.56463623046875,97592500
2018-07-02 00:00:00-04:00,241.9754224070721,244.24694294852483,241.73298951862688,244.08531188964844,63554800
2018-07-03 00:00:00-04:00,244.99217004647824,245.09094611934304,242.79249129317492,243.2234344482422,42187100
2018-07-05 00:00:00-04:00,244.3637477418692,245.27054239968624,243.2773477363565,245.2076873779297,56925900
2018-07-06 00:00:00-04:00,245.23463009268983,247.65876780726933,244.8485402739187,247.2816925048828,66493700
2018-07-09 00:00:00-04:00,248.2961726927846,249.56212289433248,248.25129191815668,249.5082550048828,50550400
2018-07-10 00:00:00-04:00,249.9662128640772,250.5049192733956,249.6699120090663,250.40614318847656,51966800
2018-07-11 00:00:00-04:00,248.83487313424573,249.63395914185463,248.26923290858815,248.57449340820312,77054700
2018-07-12 00:00:00-04:00,249.8494882728336,250.8819929005966,249.23896713290804,250.828125,60124700
2018-07-13 00:00:00-04:00,250.6485442481173,251.3308800399986,250.190639748502,251.02561950683597,48216000
2018-07-16 00:00:00-04:00,251.07057541756063,251.21420489597887,250.35229102673011,250.80120849609372,48201000
2018-07-17 00:00:00-04:00,250.0200197604911,252.2107385307063,249.9661518726776,251.8156890869141,52315500
2018-07-18 00:00:00-04:00,251.8964958675823,252.4531489857515,251.4475785271568,252.3454132080078,44593500
2018-07-19 00:00:00-04:00,251.67207965779983,252.058142059762,250.90891457037236,251.3937530517578,61412100
2018-07-20 00:00:00-04:00,251.1872624250645,251.82474493775976,250.9448568637383,251.10646057128903,82337700
2018-07-23 00:00:00-04:00,250.8999271727024,251.77978767547413,250.5497584748504,251.57330322265625,47047600
2018-07-24 00:00:00-04:00,253.0008797474489,253.6922026898796,251.95938807590457,252.83924865722656,68026900
2018-07-25 00:00:00-04:00,252.58789164412937,255.31731753398105,252.5430108570233,254.99411010742188,78882900
2018-07-26 00:00:00-04:00,254.2668039591851,255.08380944356165,254.16802789200491,254.3924865722656,57919500
2018-07-27 00:00:00-04:00,254.724677147503,254.82345321317564,251.7348996279468,252.6686553955078,76768700
2018-07-30 00:00:00-04:00,252.74949712567275,252.911100822564,250.81913028040623,251.348876953125,63742500
2018-07-31 00:00:00-04:00,252.121011091352,253.20738362694,251.7349486679255,252.5878753662109,68570500
2018-08-01 00:00:00-04:00,252.7943889363428,253.30616139856951,251.5104916221217,252.1658935546875,53853300
2018-08-02 00:00:00-04:00,250.8460618130321,253.71012943332028,250.63954995838785,253.53956604003903,63426400
2018-08-03 00:00:00-04:00,253.6652866683017,254.67984446313295,253.4857087330277,254.6259765625,53935400
2018-08-06 00:00:00-04:00,254.66191846762416,255.8739737307908,254.26686889749263,255.55975341796875,39400900
2018-08-07 00:00:00-04:00,256.23312309499096,256.78977636604634,256.0984259360764,256.4036865234375,43196600
2018-08-08 00:00:00-04:00,256.2331318493968,256.6999961637091,255.82909515834396,256.29595947265625,42114600
2018-08-09 00:00:00-04:00,256.35875131189823,256.75380078808405,255.8110852743062,255.9457550048828,35717000
2018-08-10 00:00:00-04:00,254.49122992728743,255.038895884851,253.51256609537552,254.23085021972656,77076000
2018-08-13 00:00:00-04:00,254.5092499606137,255.1287582086719,252.9829197321161,253.2792205810547,65732900
2018-08-14 00:00:00-04:00,254.0154488275817,255.1377423945428,253.6203993000318,254.8953094482422,43842000
2018-08-15 00:00:00-04:00,253.5305275051551,253.67418432276224,251.53733368542797,252.9918212890625,102925400
2018-08-16 00:00:00-04:00,254.4463661985011,255.9188283607962,254.4104451360752,255.0389404296875,69967900
2018-08-17 00:00:00-04:00,254.83243618220612,256.3857002315484,254.41943985107076,255.9367828369141,65618500
2018-08-20 00:00:00-04:00,256.394708104168,256.7538365690005,255.9368035566528,256.4844970703125,39807500
2018-08-21 00:00:00-04:00,257.0051966957799,257.9568993369797,256.5203582597797,257.08599853515625,67272000
2018-08-22 00:00:00-04:00,256.6729089199395,257.4630075951785,256.40354215352687,256.93328857421875,44993300
2018-08-23 00:00:00-04:00,256.7537972779983,257.6246980568097,256.26895885480906,256.5921936035156,49204900
2018-08-24 00:00:00-04:00,257.17575445858665,258.28010092103995,257.1218865725878,258.1364440917969,57487400
2018-08-27 00:00:00-04:00,259.3484492341965,260.2822047454957,259.186845607164,260.1744689941406,57072400
2018-08-28 00:00:00-04:00,260.6413860823879,260.7491492554027,259.8333403830796,260.3002319335937,46943500
2018-08-29 00:00:00-04:00,260.5157487055428,261.93431563283644,260.27334317359043,261.7008972167969,61485500
2018-08-30 00:00:00-04:00,261.2161070219151,261.59318236351874,260.03994540923696,260.6414794921875,61229500
2018-08-31 00:00:00-04:00,260.2284376864656,261.099338546964,259.73463950153865,260.6504211425781,66140800
2018-09-04 00:00:00-04:00,260.22847203776627,260.560666576904,259.1869802341401,260.2015380859375,57594400
2018-09-05 00:00:00-04:00,259.84234123453905,260.0488530773949,258.47764236799816,259.50115966796875,72452400
2018-09-06 00:00:00-04:00,259.6088792591136,259.9141397470788,257.67854027359704,258.72003173828125,65909900
2018-09-07 00:00:00-04:00,257.66069288676704,259.2049701511287,257.41825990589246,258.21734619140625,73524800
2018-09-10 00:00:00-04:00,259.240798726547,259.51016559324125,258.4686739881232,258.66619873046875,50210900
2018-09-11 00:00:00-04:00,258.0107483133184,259.96802134513405,257.6606070350255,259.51910400390625,50530500
2018-09-12 00:00:00-04:00,259.52810232354994,260.1924912493347,258.7829115608244,259.5819702148437,59810800
2018-09-13 00:00:00-04:00,260.65943240724494,261.30587462543974,260.3721186658814,261.1173095703125,51034200
2018-09-14 00:00:00-04:00,261.32368247608616,261.51222003119443,260.3719801887541,261.1620788574219,55079900
2018-09-17 00:00:00-04:00,261.1083465025699,261.14424016996986,259.5012143946714,259.779541015625,68244000
2018-09-18 00:00:00-04:00,259.9949210820764,261.7905902107313,259.967987141136,261.1890563964844,61930400
2018-09-19 00:00:00-04:00,261.2429790559941,261.88942117384585,261.1172690387557,261.4674377441406,49080600
2018-09-20 00:00:00-04:00,262.74233386629203,263.9095079013693,261.4853434903775,263.5862731933594,100360600
2018-09-21 00:00:00-04:00,264.33761457428795,264.4548658658197,263.18318478069216,263.34552001953125,105479700
2018-09-24 00:00:00-04:00,262.7593480344739,262.90365523042175,261.8845045816409,262.4707336425781,53409600
2018-09-25 00:00:00-04:00,262.93065307416845,263.038876566296,261.9836699942756,262.2271728515625,44370000
2018-09-26 00:00:00-04:00,262.3714598170946,263.57097346086664,261.01861122209493,261.4425048828125,79739700
2018-09-27 00:00:00-04:00,261.92053452539363,263.2733832455955,261.64094799178747,262.1730651855469,59249500
2018-09-28 00:00:00-04:00,261.5416161946386,262.7050733176623,261.50556006085515,262.20001220703125,70091400
2018-10-01 00:00:00-04:00,263.45372147239533,264.19328530805143,262.4345986535327,263.11102294921875,62078900
2018-10-02 00:00:00-04:00,262.9577331542969,263.67924151741823,262.5789508969811,262.9577331542969,47258200
2018-10-03 00:00:00-04:00,264.02185561220614,264.4457491647429,262.7411746824264,263.1019287109375,64694600
2018-10-04 00:00:00-04:00,262.6149804835783,262.6690922291497,259.440305473688,261.0456848144531,111545900
2018-10-05 00:00:00-04:00,261.27123371688384,261.7943232470644,258.1416417658618,259.5846862792969,105951700
2018-10-08 00:00:00-04:00,258.8902061411482,259.94544052670943,257.4922731110052,259.5846862792969,87742200
2018-10-09 00:00:00-04:00,259.19690182108747,260.5226676187748,258.6377010298648,259.2059020996094,74339000
2018-10-10 00:00:00-04:00,258.69173419469496,258.763901543668,250.61975290736865,250.99853515625,214731000
2018-10-11 00:00:00-04:00,249.898194845958,251.53965784209564,243.83743168803008,245.4698944091797,274840500
2018-10-12 00:00:00-04:00,249.6185951556224,249.9072094631044,245.6502447609577,248.87905883789065,183186500
2018-10-15 00:00:00-04:00,248.51822679716796,249.86207485222425,247.39085319071413,247.4810485839844,102263700
2018-10-16 00:00:00-04:00,249.46531131668917,253.2713268447059,248.9873058663737,252.89251708984372,118255800
2018-10-17 00:00:00-04:00,252.9286247878908,253.5689655409244,250.33115057575745,252.93765258789065,110626000
2018-10-18 00:00:00-04:00,251.99064032736965,252.59492492425932,247.9952333287952,249.28494262695312,134557500
2018-10-19 00:00:00-04:00,249.9433186089224,251.9004243727622,248.44616270050307,249.14964294433597,139901600
2018-10-22 00:00:00-04:00,249.8260355513516,250.150705996252,247.49012032684712,248.03126525878903,82415800
2018-10-23 00:00:00-04:00,244.36958818025127,247.90501747078977,242.2591199269238,246.76861572265625,146352700
2018-10-24 00:00:00-04:00,246.516125897722,246.9039635184768,238.73275798484292,239.29193115234372,177806700
2018-10-25 00:00:00-04:00,241.14986434700776,245.1452720563131,240.11268554877023,243.58497619628903,138061500
2018-10-26 00:00:00-04:00,239.83309394894556,244.4147306642154,236.5591948133647,239.3009490966797,201574600
2018-10-29 00:00:00-04:00,242.43048168065755,243.73824646398103,234.35850076346225,237.97509765625,160749100
2018-10-30 00:00:00-04:00,237.8037313266204,241.81716552920605,237.30767034173385,241.50149536132807,157116000
2018-10-31 00:00:00-04:00,244.09906750817797,246.4259833773388,243.6210619263403,244.0810394287109,128296300
2018-11-01 00:00:00-04:00,244.95579051087392,246.87683991491,243.8554725553299,246.6784210205078,99495000
2018-11-02 00:00:00-04:00,247.79676426589228,248.2296857189376,243.14296185981087,245.21734619140625,122634100
2018-11-05 00:00:00-05:00,245.71332971949275,247.12931754749445,244.73026325654644,246.5701446533203,65622500
2018-11-06 00:00:00-05:00,246.5071159991141,248.29285894513697,246.4439764442717,248.13052368164065,60085900
2018-11-07 00:00:00-05:00,250.3310797087042,253.52380981759268,249.89815828797896,253.4426422119141,102752100
2018-11-08 00:00:00-05:00,252.63091219905863,253.63203438763205,251.8282364124761,252.982666015625,65584900
2018-11-09 00:00:00-05:00,251.6569070859252,251.8462981920092,249.086489122536,250.51150512695312,98812600
2018-11-12 00:00:00-05:00,249.9973810765548,250.2408838931893,245.30749535963136,245.8306121826172,99673600
2018-11-13 00:00:00-05:00,246.29962147428867,248.319866647056,244.6401304361189,245.37066650390625,98176600
2018-11-14 00:00:00-05:00,247.26467393326607,247.67051203595187,242.11483750037152,243.6931610107422,125335900
2018-11-15 00:00:00-05:00,242.41246740592857,246.70551643264932,240.81611572040785,246.23651123046875,135101400
2018-11-16 00:00:00-05:00,245.12719018890232,247.79680410241943,244.604073241903,246.8768768310547,126668000
2018-11-19 00:00:00-05:00,246.26351920113424,246.5611612944313,241.77207964568856,242.70103454589844,103061700
2018-11-20 00:00:00-05:00,239.32794084444848,240.80706863474165,237.33475146615189,238.2095947265625,136021300
2018-11-21 00:00:00-05:00,239.77886263344416,240.94232008748625,239.0122704778297,239.02127075195312,75563700
2018-11-23 00:00:00-05:00,237.36180247284707,238.8409302328153,237.26260678161287,237.4249420166016,42807900
2018-11-26 00:00:00-05:00,239.7068191043093,241.48356200601447,239.3099811702584,241.25808715820312,79981400
2018-11-27 00:00:00-05:00,240.21185285383456,242.06976318359372,239.5985679442365,242.06976318359372,75502400
2018-11-28 00:00:00-05:00,243.15205282667705,247.64349365234372,242.0066231191019,247.64349365234372,127629600
2018-11-29 00:00:00-05:00,246.85881031087592,248.518301455256,245.7043804920125,247.1023406982422,82346400
2018-11-30 00:00:00-05:00,246.94899889181508,249.1766908466484,246.62432841602265,248.6084899902344,98204200
2018-12-03 00:00:00-05:00,252.784292216584,252.8925157105893,250.28604148403664,251.90042114257807,103176300
2018-12-04 00:00:00-05:00,251.0616518729586,251.49457335608747,243.4225652790874,243.7382354736328,177986000
2018-12-06 00:00:00-05:00,239.8330098235652,243.48569000214965,236.69439119042136,243.36843872070312,204185400
2018-12-07 00:00:00-05:00,243.02573361331065,244.6130849011508,236.8657746215112,237.71356201171875,161018900
2018-12-10 00:00:00-05:00,237.5331646172549,239.1475717336693,233.24914383717356,238.1645050048828,151445900
2018-12-11 00:00:00-05:00,241.4022999166531,241.5916910080569,236.73046950353103,238.21859741210935,121504400
2018-12-12 00:00:00-05:00,241.2309011677777,242.61080539117077,239.33690796294388,239.41807556152344,97976700
2018-12-13 00:00:00-05:00,240.37409232469852,241.24893538560084,238.2095404027688,239.3369140625,96662700
2018-12-14 00:00:00-05:00,237.16338356285715,238.12842222156925,234.3584905267487,234.91766357421875,116961100
2018-12-17 00:00:00-05:00,233.95265735290988,235.0800314029179,228.65851321787704,230.3089904785156,165492300
2018-12-18 00:00:00-05:00,231.96844709071937,232.6448713794476,228.4329906978388,230.0564117431641,134515100
2018-12-19 00:00:00-05:00,230.1375735249536,233.9526025634075,224.88852833357623,226.61114501953125,214992800
2018-12-20 00:00:00-05:00,225.348473674554,226.93581088267956,220.64957405902464,222.92236328125,252053400
2018-12-21 00:00:00-05:00,223.8341019896797,226.5283856135113,217.70165211676252,218.3548126220703,255345600
2018-12-24 00:00:00-05:00,216.84891219447076,218.48181344398333,212.5217411860773,212.58523559570312,147311600
2018-12-26 00:00:00-05:00,214.06392482781249,223.3260803222656,212.05908222655424,223.3260803222656,218485400
2018-12-27 00:00:00-05:00,220.05122208887903,225.2401979030573,216.77635288797373,225.04063415527344,186267300
2018-12-28 00:00:00-05:00,226.41048157600804,228.0615164224513,223.5710476964757,224.7503662109375,153100200
2018-12-31 00:00:00-05:00,226.3922918329505,226.9638107088969,224.49631865821743,226.7188720703125,144299400
2019-01-02 00:00:00-05:00,223.1446636877324,227.8891513001317,223.11744981817583,226.9547576904297,126925200
2019-01-03 00:00:00-05:00,225.18576757649484,225.4942144753429,221.0490936529052,221.5389709472656,144140700
2019-01-04 00:00:00-05:00,224.60521072501368,229.6127705665149,224.224202693044,228.9596099853516,142628800
2019-01-07 00:00:00-05:00,229.23179497368045,232.18915135971167,228.3246289094954,230.7649078369141,103139100
2019-01-08 00:00:00-05:00,232.978343043397,233.42284545620169,230.42012867134727,232.93296813964844,102512600
2019-01-09 00:00:00-05:00,233.6496346063057,234.87431404330155,232.40682181869315,234.0215759277344,95006600
2019-01-10 00:00:00-05:00,232.4703367626794,235.1011122720616,231.78088183633585,234.84710693359372,96823900
2019-01-11 00:00:00-05:00,233.7584730435252,234.96501904197547,233.1688208196485,234.93780517578125,73858100
2019-01-14 00:00:00-05:00,233.014608769482,234.32092981848507,232.6064007444841,233.5044860839844,70908200
